		28.92 35.54 20.91 3.28 0.00 -9.23 -22.99 -29.17 -26.26 -33.76 -46.02 -54.08 -56.46 -54.16 -50.37 -39.47 -20.58 -6.35 0.16 5.60 5.89 16.82 24.01 30.07 25.43 6.72 0.14 1.93 5.98 2.42 -0.54 0.00 0.00 0.00 0.00 0.00 2.01 6.84 21.21 42.92 61.84 73.71 73.70 66.15 60.27 60.41 66.74 74.64 79.10 86.89 95.17 105.27 113.45 118.71 117.98 108.94 97.35 77.19 49.43 23.47 8.09 5.58 9.00 13.22 13.35 8.77 2.46 0.00 0.00 0.00 0.00 0.00 0.37 5.16 13.69 19.12 28.35 39.53 47.80 50.98 0.00 
		26.44 37.64 25.76 6.47 -12.89 -44.39 -64.67 -61.47 -46.67 -50.37 -71.73 -79.73 -85.93 -77.42 -72.94 -67.37 -38.70 -11.22 9.64 17.31 15.66 10.48 13.05 23.36 28.96 28.48 23.20 20.29 21.40 12.78 6.21 0.00 0.00 0.00 0.00 0.00 0.00 3.10 15.02 31.74 48.52 58.92 61.10 57.19 55.72 52.27 61.68 68.09 77.91 88.24 94.30 99.76 108.08 107.62 97.53 88.40 75.92 56.17 33.98 17.91 9.39 5.79 12.89 19.87 22.93 21.64 14.83 5.76 2.24 0.73 0.00 0.00 0.00 0.00 1.15 6.40 17.55 31.71 45.08 50.40 0.00 
		24.98 38.08 27.36 5.68 -34.80 -69.02 -85.74 -72.33 -50.28 -59.23 -80.97 -89.55 -93.06 -83.13 -85.31 -74.91 -60.93 -38.04 -12.05 18.66 19.70 13.67 18.81 32.46 40.99 35.40 31.44 41.41 41.69 30.46 17.21 3.27 0.00 0.00 0.00 0.00 0.00 0.95 10.12 24.90 39.22 50.39 53.34 54.48 57.73 60.73 69.45 74.50 78.04 85.22 90.29 94.12 98.11 95.12 86.59 73.27 60.49 48.41 43.24 39.35 37.77 38.91 48.67 57.73 66.80 58.88 46.16 33.41 23.50 13.10 4.70 0.99 0.18 0.00 0.11 5.24 18.18 32.11 45.84 52.89 0.00 
		24.99 38.28 27.76 -6.18 -52.85 -82.56 -87.47 -70.95 -57.03 -63.91 -80.03 -99.29 -93.89 -84.17 -76.23 -69.07 -67.57 -54.44 -47.22 -22.46 14.26 27.91 34.67 43.69 56.76 50.62 50.91 61.98 64.19 53.85 30.00 13.10 0.04 0.00 0.00 0.00 0.00 1.66 9.29 20.70 33.53 48.12 51.82 57.17 66.69 74.65 80.82 84.91 81.53 80.12 83.06 89.95 94.78 93.05 86.21 71.67 57.02 60.22 67.35 75.68 84.54 89.72 95.28 102.42 106.25 100.94 88.81 73.69 59.37 40.13 24.16 15.87 11.35 5.73 0.41 6.37 19.95 33.40 46.93 52.01 0.00 
		27.07 39.23 24.53 -16.20 -62.38 -88.15 -92.76 -79.37 -76.31 -81.01 -81.94 -94.84 -79.24 -61.42 -47.62 -57.08 -58.75 -45.29 -50.15 -40.83 3.92 47.93 78.65 94.88 97.77 83.76 84.44 88.18 84.34 68.36 46.73 22.49 5.95 0.00 0.00 0.00 0.00 0.92 9.03 18.87 30.19 42.48 50.27 59.57 74.90 81.37 86.02 90.34 85.42 81.38 80.21 85.10 92.49 90.75 83.64 67.51 63.17 71.16 91.93 110.54 128.71 136.65 138.97 144.23 143.26 139.90 128.31 114.27 95.89 75.02 53.27 40.58 28.34 17.67 4.34 5.15 17.25 32.10 44.53 49.96 0.00 
		26.58 40.12 24.11 -16.31 -64.72 -82.49 -98.56 -93.74 -93.68 -88.70 -80.84 -79.14 -72.42 -44.57 -23.75 -10.01 -17.21 -23.85 -31.81 -33.54 2.40 65.74 115.43 140.77 140.44 120.41 102.28 93.51 79.77 75.18 60.68 37.54 11.52 0.00 0.00 0.00 0.00 0.00 6.03 14.88 23.84 33.88 42.06 50.87 66.55 78.10 86.88 88.06 84.07 81.36 78.99 78.73 87.07 88.15 80.32 69.86 66.35 78.47 102.54 133.68 156.80 164.61 161.12 158.95 154.52 153.65 152.95 143.10 119.82 96.16 77.58 67.25 51.26 29.47 10.03 2.34 13.35 27.54 39.25 43.73 0.00 
		22.98 37.63 26.98 -11.89 -58.87 -90.99 -96.46 -94.24 -85.87 -84.78 -76.48 -72.12 -61.29 -35.23 -7.36 28.74 52.96 48.68 16.92 -0.06 25.22 72.71 123.20 151.11 143.78 119.88 94.58 79.52 70.23 75.43 69.76 45.85 15.38 0.06 0.00 0.00 0.00 0.00 1.11 8.45 14.69 21.73 28.66 36.99 49.41 64.69 79.73 84.31 80.83 79.27 77.17 78.26 82.70 84.45 77.41 68.71 66.44 81.35 105.85 142.66 168.71 170.50 161.94 152.64 147.99 147.52 156.32 153.48 137.29 108.08 90.13 77.48 65.02 37.29 13.11 0.26 10.00 22.77 34.89 40.63 0.00 
		16.30 28.56 22.18 -17.11 -65.34 -87.70 -88.34 -80.92 -68.74 -70.74 -68.10 -63.37 -40.98 -15.34 5.50 38.74 79.52 87.12 69.14 44.14 58.13 84.73 109.68 127.11 128.45 113.50 100.58 106.05 99.22 92.73 76.97 44.58 13.79 0.00 0.00 0.00 0.00 0.00 0.00 1.68 5.57 8.64 12.75 20.34 32.64 47.90 64.34 75.87 76.64 73.99 71.74 76.16 80.79 81.21 78.73 71.06 71.66 84.87 108.47 146.22 173.10 179.58 170.62 156.18 151.58 155.21 164.09 159.83 144.49 114.91 93.31 80.70 67.36 38.59 12.65 0.79 8.48 21.64 35.27 43.67 0.00 
		7.56 15.88 6.83 -27.66 -73.91 -89.95 -85.02 -67.60 -72.31 -72.17 -67.40 -41.57 -18.56 -2.10 10.23 47.89 83.60 89.93 82.42 92.03 100.80 106.27 118.33 129.32 132.62 131.35 133.77 139.90 131.68 102.50 74.45 34.58 9.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.46 1.83 2.20 5.72 14.92 29.32 47.14 61.98 68.88 65.38 63.13 70.09 76.75 84.48 89.20 87.53 91.56 106.13 122.59 154.51 185.03 193.46 185.16 171.01 166.85 170.17 171.97 171.33 156.69 125.04 92.85 74.32 60.23 34.73 12.30 0.61 11.60 25.76 39.50 48.49 0.00 
		2.42 6.12 -4.49 -42.63 -77.09 -83.62 -72.44 -74.03 -80.54 -82.44 -53.13 -20.88 -4.24 10.56 29.85 60.63 88.89 103.17 105.98 124.85 143.97 144.48 145.19 153.92 160.97 157.47 145.51 143.32 123.35 92.77 59.20 30.39 9.29 0.79 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.98 15.03 30.58 44.37 53.35 55.09 52.48 60.43 70.74 86.04 100.99 115.15 125.79 127.60 147.64 183.98 197.06 201.57 192.43 183.02 176.73 171.28 180.39 178.72 161.80 122.97 91.97 70.90 56.14 32.36 11.93 0.48 13.68 30.85 47.08 57.64 0.00 
		0.00 0.83 -11.62 -49.25 -78.57 -80.62 -69.97 -75.97 -83.25 -72.74 -35.32 -4.99 21.92 38.93 61.65 82.37 107.75 126.58 132.51 141.55 146.90 153.33 158.70 169.80 176.98 168.73 145.32 128.66 111.84 81.81 56.15 37.39 19.29 7.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.65 15.94 28.22 36.62 39.72 40.08 48.50 61.71 88.75 127.55 150.17 166.23 170.91 181.81 209.78 215.52 217.48 207.31 198.80 197.32 189.88 184.60 172.36 151.12 112.69 86.18 67.65 56.56 33.80 13.21 0.41 13.95 33.41 51.54 63.73 0.00 
		0.00 -1.46 -18.51 -53.92 -87.23 -95.11 -90.05 -80.43 -72.00 -44.90 -9.36 27.04 48.28 64.54 81.71 101.75 130.77 156.02 151.09 145.74 135.91 142.52 154.14 168.89 176.04 166.17 147.57 130.25 114.39 93.17 73.56 52.38 34.06 17.89 5.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.75 13.53 20.64 23.91 26.51 36.23 57.96 107.86 155.10 177.13 198.83 210.11 216.44 222.40 229.75 225.06 208.99 209.09 202.91 186.58 168.57 144.44 119.30 92.89 75.34 65.79 59.81 40.51 16.12 1.07 14.44 33.00 51.92 64.91 0.00 
		-0.52 -9.08 -27.62 -57.19 -86.82 -95.17 -84.24 -67.91 -40.47 -11.90 25.62 48.91 60.21 67.86 75.83 109.73 144.95 162.34 147.92 136.05 133.52 145.10 155.20 168.05 174.63 168.57 159.67 147.57 127.19 110.23 93.17 75.56 55.57 35.72 16.41 1.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.87 7.39 9.92 12.26 28.84 67.43 123.06 174.71 202.66 215.27 211.24 220.63 229.83 228.81 230.09 219.00 213.27 200.00 168.76 138.64 106.45 87.31 72.66 69.82 72.34 70.18 49.77 23.05 4.23 13.67 32.95 51.92 65.29 0.00 
		-2.51 -12.85 -28.97 -44.44 -58.63 -64.91 -56.90 -38.98 -15.91 12.75 45.89 63.69 54.30 50.41 73.19 118.31 159.69 156.35 132.38 124.81 140.27 152.37 171.33 181.71 179.48 170.10 160.53 157.56 141.97 123.18 106.60 94.08 82.70 59.58 35.46 9.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.90 2.40 4.56 31.79 81.00 136.10 182.54 211.45 207.35 207.23 222.03 222.93 224.85 230.93 223.41 215.11 198.92 158.92 114.36 83.75 71.38 66.63 78.59 90.24 85.39 59.11 27.89 10.46 18.67 39.12 56.47 66.20 0.00 
		-1.14 -9.58 -17.36 -19.93 -24.11 -23.43 -20.72 -11.65 -3.08 28.99 57.53 60.82 48.21 39.91 82.23 133.23 164.86 146.34 116.70 124.30 147.78 164.35 181.63 183.57 177.55 167.79 158.17 155.42 145.84 122.77 109.38 104.47 101.04 84.92 55.49 25.16 3.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.37 12.89 47.92 96.33 149.05 181.76 190.61 199.04 214.55 215.78 213.22 224.25 228.03 219.95 205.52 183.29 142.81 97.29 72.30 65.83 76.26 93.21 100.78 95.50 66.00 33.32 17.42 27.30 47.07 63.29 71.31 0.00 
		0.00 -2.38 -5.61 -4.42 -0.24 -1.06 -1.13 2.06 16.47 42.04 60.04 54.88 52.75 61.87 104.56 139.25 152.01 135.56 110.20 123.22 142.18 157.86 173.53 170.75 163.45 158.93 151.22 152.02 144.83 122.39 102.02 97.76 102.70 101.02 74.31 42.23 13.54 0.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.66 12.59 37.17 71.55 112.33 151.65 171.96 178.37 194.57 211.84 215.28 230.08 229.47 217.83 220.08 201.72 176.23 134.66 93.96 75.98 77.23 86.44 101.05 106.72 102.47 70.73 36.14 19.86 33.51 54.96 69.33 77.07 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 2.22 15.11 33.88 52.32 50.45 57.34 71.83 104.97 133.74 149.02 148.30 128.13 112.15 124.39 128.97 139.65 153.82 152.13 145.17 144.72 142.36 146.19 139.74 119.73 97.25 84.91 92.22 98.89 91.20 63.53 33.45 7.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.42 9.90 30.47 64.63 103.73 138.44 165.92 171.89 172.32 187.36 203.32 225.15 237.18 229.23 218.87 206.34 186.34 159.19 119.34 90.51 83.15 80.10 85.82 97.93 105.85 100.48 71.51 36.62 18.55 31.20 52.69 67.75 76.62 0.00 
		0.00 0.00 0.00 0.43 1.12 0.09 7.00 24.99 48.09 47.19 38.94 67.12 108.95 145.64 159.87 150.65 141.88 122.27 116.35 123.13 120.24 120.91 131.29 133.33 131.74 130.08 130.07 138.87 135.33 116.95 95.08 77.93 78.38 89.77 98.34 87.41 58.89 26.07 2.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.27 16.01 42.62 85.90 126.71 155.91 169.62 167.88 165.64 172.08 195.23 212.49 222.66 216.13 203.35 183.98 155.91 129.24 90.33 78.74 77.10 72.64 73.08 86.33 99.93 99.82 73.71 38.24 16.57 24.74 44.09 58.47 66.97 0.00 
		0.00 0.00 1.29 7.51 10.44 7.55 7.98 27.00 44.57 41.28 53.15 95.37 146.49 163.18 156.51 146.04 134.23 119.50 121.10 117.28 113.83 111.74 113.87 113.64 116.40 119.96 121.35 132.59 132.68 117.29 96.58 78.64 71.56 82.46 96.22 103.11 83.84 51.12 15.06 0.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.28 17.34 44.81 88.91 126.11 154.02 163.83 156.50 148.38 150.76 171.01 185.75 197.41 191.73 180.03 152.11 120.22 86.91 67.19 61.34 62.40 63.41 68.85 84.64 95.63 102.00 76.06 44.35 17.05 22.48 38.10 50.00 56.37 0.00 
		0.00 0.00 5.07 16.05 26.89 26.23 24.42 34.55 47.90 50.21 81.23 134.47 154.63 150.31 139.45 140.42 131.16 117.06 114.44 109.87 110.87 105.63 98.94 98.05 96.87 101.99 107.52 117.01 123.75 117.49 105.21 90.83 78.41 84.94 99.64 110.40 106.58 78.72 44.63 14.67 3.03 0.07 0.00 0.00 0.00 0.00 0.00 2.50 13.19 33.47 66.63 99.43 126.57 133.86 130.91 121.16 125.08 140.68 153.30 167.61 176.10 168.11 139.25 97.49 64.35 46.46 46.46 52.18 58.16 66.74 81.47 93.04 94.37 74.45 45.40 25.52 27.93 40.76 46.95 44.76 0.00 
		0.00 0.00 4.84 19.22 34.96 41.43 43.37 52.76 59.93 78.71 117.59 153.77 143.90 129.88 132.35 141.56 132.67 120.08 111.14 110.50 108.46 99.81 90.32 83.26 78.77 86.22 101.93 115.06 120.72 119.56 113.33 104.49 99.99 100.24 111.04 120.72 124.11 108.87 74.21 41.15 17.79 7.21 1.25 0.00 0.00 0.00 0.00 0.26 6.02 16.41 36.98 60.36 80.15 88.30 94.63 92.70 88.46 96.85 109.18 127.90 147.27 142.49 117.05 82.62 49.03 31.09 34.08 43.70 54.17 64.25 75.61 85.57 85.76 68.46 46.71 35.39 35.68 48.10 45.27 35.34 0.00 
		0.00 0.00 0.59 12.01 25.19 38.54 55.51 70.06 75.69 94.06 133.46 152.59 131.36 114.03 141.00 150.92 140.28 129.47 121.29 110.38 101.34 90.42 79.51 68.79 65.11 80.07 107.24 126.53 133.94 130.31 125.62 124.78 125.09 120.27 123.11 128.80 127.25 123.52 99.85 65.85 35.02 13.37 4.64 0.00 0.00 0.00 0.00 0.00 0.58 4.32 10.78 22.74 37.35 50.82 61.33 61.98 61.25 62.81 74.32 94.92 109.95 112.81 95.05 62.64 35.21 25.71 27.50 39.53 53.52 64.17 71.41 75.76 72.86 66.68 55.03 49.61 45.07 45.09 39.20 26.01 0.00 
		0.00 0.00 0.00 1.01 7.56 23.45 52.44 73.13 72.47 87.61 126.88 137.74 124.28 112.90 141.17 160.08 154.96 137.17 121.88 109.26 97.29 84.65 68.05 62.90 64.47 87.99 115.26 137.73 142.35 147.50 140.11 139.83 147.26 138.02 131.00 125.11 116.72 120.17 112.38 86.53 56.98 27.73 9.34 0.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.44 7.50 19.37 30.68 36.65 41.61 40.38 48.35 61.90 71.56 75.66 62.46 41.66 25.18 20.58 23.28 35.14 47.46 57.44 58.66 59.17 66.50 71.07 68.18 62.79 52.93 44.32 28.48 14.14 0.00 
		0.00 0.00 0.00 0.00 0.00 11.49 36.80 51.81 49.04 68.23 116.48 133.63 116.92 102.89 125.65 151.10 154.84 138.16 120.87 108.20 94.52 78.12 60.20 58.50 77.62 107.73 130.47 143.28 148.22 150.79 141.93 137.38 139.32 135.36 127.36 113.55 113.77 115.64 116.18 102.28 71.89 38.45 17.23 3.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.86 14.33 20.41 23.14 23.25 23.39 27.47 31.96 34.37 30.49 23.90 13.00 8.91 16.65 25.50 34.15 39.62 44.16 53.81 70.52 82.24 86.46 72.67 57.52 41.39 22.99 5.90 0.00 
		0.00 0.00 0.00 0.00 0.00 9.90 28.85 39.42 33.41 47.82 102.66 126.94 112.94 88.99 101.04 123.80 135.06 124.89 113.38 103.55 89.85 69.41 56.13 71.56 93.68 117.13 133.67 136.25 133.95 126.00 127.27 127.94 128.81 130.11 132.38 123.56 116.40 116.77 116.97 106.05 77.32 44.52 19.65 6.47 0.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.96 7.60 9.80 9.84 7.88 6.93 9.86 13.06 12.88 8.86 3.51 0.00 7.64 14.06 22.87 36.78 49.62 64.58 81.40 94.10 91.19 74.76 64.62 44.80 28.15 8.16 0.00 
		0.00 0.00 0.00 0.00 0.00 7.69 23.54 34.46 30.64 44.29 87.87 116.90 110.09 88.95 91.85 109.01 112.52 103.36 96.32 95.90 85.76 71.18 71.25 90.05 112.28 122.06 123.36 117.10 108.37 111.84 114.72 118.96 119.77 130.27 141.32 140.68 137.58 132.86 115.78 93.07 64.84 33.65 16.77 6.02 0.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.11 1.42 1.02 0.00 0.00 1.04 2.33 2.32 0.66 0.00 0.00 0.01 6.78 26.35 49.90 70.83 86.97 99.14 98.38 87.19 74.51 60.13 51.58 37.78 18.14 0.00 
		0.00 0.00 0.00 0.00 0.00 4.33 17.35 30.68 33.11 41.49 71.23 98.23 100.21 95.38 95.26 107.93 105.04 91.19 87.76 90.42 89.72 88.52 96.93 111.77 125.68 125.00 113.88 105.17 110.32 109.63 106.62 109.06 112.24 126.02 134.36 144.28 137.62 120.51 94.63 69.63 41.92 19.71 8.77 2.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.49 39.73 70.48 95.18 109.67 109.11 99.62 76.53 60.90 53.78 60.08 48.41 28.81 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 10.99 22.40 28.91 28.76 45.39 72.20 95.04 101.63 101.55 101.38 96.91 88.80 88.12 93.86 95.45 104.91 115.21 130.11 134.12 120.66 113.16 112.85 121.86 117.88 104.60 91.52 87.40 94.29 103.45 108.94 103.00 90.01 61.56 35.82 18.40 4.52 1.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.22 19.66 46.70 80.60 97.19 112.41 106.05 94.41 65.83 48.61 51.21 58.63 55.72 35.31 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 1.93 8.97 11.67 15.88 24.75 57.91 90.06 112.11 109.97 89.78 91.31 93.35 93.64 96.26 100.11 113.22 130.10 138.53 130.09 113.05 110.32 116.97 126.97 112.46 81.59 59.93 46.98 45.33 51.07 57.03 55.23 42.19 27.89 17.24 5.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 1.38 17.63 39.30 64.19 79.15 88.93 83.23 76.56 56.98 38.29 44.93 55.30 54.30 37.94 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.38 3.19 5.78 13.84 39.94 83.48 113.87 108.06 85.67 81.34 89.17 95.34 94.49 99.58 110.99 125.91 129.85 116.32 101.67 103.87 115.81 113.16 84.35 54.13 24.85 10.42 7.84 10.81 14.23 13.23 12.44 10.28 5.48 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.13 3.56 6.68 7.67 7.97 6.18 3.25 0.47 0.00 0.00 0.00 0.43 9.47 22.58 32.31 45.01 54.48 63.38 64.54 49.13 32.95 35.44 46.34 45.11 33.49 0.00 
		0.00 1.22 1.47 0.00 0.00 0.00 0.00 0.00 0.00 0.40 5.94 20.93 52.80 84.62 89.56 76.75 74.51 83.94 84.74 85.76 91.83 105.50 111.08 107.40 94.97 91.00 100.88 108.74 93.61 61.92 24.87 0.57 0.00 0.00 0.00 0.00 0.00 0.28 0.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.30 7.88 14.81 19.60 22.95 22.08 18.71 16.11 13.09 8.26 4.34 1.01 0.00 2.42 7.82 11.86 18.28 31.45 47.95 52.25 42.28 31.49 27.75 33.48 35.54 28.47 0.00 
		11.65 16.66 15.94 13.73 8.94 4.17 0.21 0.00 0.00 0.00 0.00 1.38 18.65 40.99 54.78 60.60 61.89 64.74 65.81 70.96 85.00 101.35 108.26 100.58 92.37 88.79 99.11 99.09 78.44 38.52 7.93 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.76 9.13 19.91 29.76 37.14 39.83 38.70 36.51 34.39 30.34 25.52 17.85 10.93 3.62 0.00 0.60 1.19 5.31 19.20 33.36 43.71 39.59 31.39 31.83 33.70 38.40 34.25 0.00 
		27.14 37.83 39.52 35.87 30.29 20.58 10.61 3.20 0.00 0.00 0.00 0.00 0.71 9.04 23.49 31.72 36.66 37.13 39.02 49.43 74.33 92.41 103.92 98.69 92.36 95.57 107.35 101.31 66.83 27.84 4.76 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.73 2.37 9.83 21.25 34.04 45.91 55.75 60.11 57.25 55.54 50.28 47.19 42.80 35.32 25.94 15.31 5.92 0.00 0.00 0.98 9.35 21.38 31.65 32.84 34.74 40.69 47.17 49.35 44.44 0.00 
		36.26 55.14 65.32 66.28 62.49 55.70 38.82 21.91 10.74 3.89 0.12 0.00 0.00 0.00 2.51 9.90 12.31 10.29 14.16 28.47 52.23 73.03 85.90 85.61 88.13 104.33 115.29 102.30 62.69 23.17 2.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.31 5.34 11.46 22.37 35.76 48.17 59.93 68.81 74.26 76.69 75.08 73.20 71.42 66.81 61.76 51.91 42.74 31.69 20.23 8.40 0.06 0.00 3.53 10.91 20.00 25.75 41.40 52.07 65.05 67.54 57.56 0.00 
		37.83 68.16 84.95 87.03 83.39 82.90 76.02 52.75 28.97 15.22 6.64 0.60 0.00 0.00 0.00 0.00 0.31 0.00 3.36 11.28 26.41 40.68 52.79 60.76 72.88 97.75 112.75 98.37 57.94 20.39 0.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.07 5.69 16.36 34.65 53.25 67.90 77.68 82.55 89.06 90.74 93.05 91.85 87.03 82.78 78.31 73.24 67.78 57.61 47.71 37.01 23.92 10.46 0.41 0.00 1.34 8.18 18.45 38.56 58.96 72.92 69.72 60.40 0.00 
		48.01 84.14 103.06 98.59 92.74 98.24 97.81 69.63 39.63 24.80 16.47 3.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.36 5.21 13.33 19.44 29.08 45.81 74.25 89.95 80.10 47.05 16.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.95 13.15 34.42 63.40 86.53 100.74 104.28 106.85 108.77 111.48 111.75 109.60 104.83 100.81 91.82 83.60 79.21 73.84 62.39 52.58 39.62 24.01 8.83 0.56 0.30 5.63 20.64 42.15 61.33 69.16 66.43 53.05 0.00 
		59.01 94.36 114.95 101.96 87.47 95.71 97.16 73.82 38.60 34.73 30.61 16.77 1.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.79 6.02 21.79 44.44 59.19 53.27 30.43 8.97 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.42 22.68 52.36 88.47 113.86 129.17 134.94 131.47 131.50 131.04 129.14 125.42 121.35 112.61 105.45 93.27 86.68 80.85 76.11 66.76 53.93 36.63 18.73 4.97 2.87 10.50 25.74 48.13 60.12 64.39 54.71 40.71 0.00 
		54.77 85.87 101.11 94.36 87.15 93.92 88.94 70.65 56.94 53.97 55.89 33.04 11.95 1.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.09 8.13 19.44 27.57 24.70 12.28 2.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.67 1.56 0.20 6.58 30.02 65.01 104.23 136.15 150.36 151.41 143.57 144.36 148.85 143.51 140.71 130.09 114.45 102.75 96.05 87.93 82.77 79.22 73.99 64.45 47.27 27.52 10.33 4.36 12.06 29.28 48.00 60.70 60.66 48.54 34.66 0.00 
		51.66 76.01 94.65 100.79 108.34 102.83 86.93 81.42 85.71 87.63 76.81 55.63 28.56 11.69 1.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.78 5.27 7.78 5.79 2.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.83 11.94 16.20 16.99 18.03 13.46 13.21 33.06 70.14 113.33 147.83 159.72 160.68 150.19 153.22 160.24 158.26 148.15 133.26 115.13 101.15 90.09 86.25 79.30 76.31 73.02 66.58 54.13 34.06 14.81 4.42 9.20 21.86 39.87 51.12 49.55 39.43 24.11 0.00 
		49.34 71.39 83.84 104.78 122.66 109.93 86.02 88.00 103.86 108.43 95.89 75.93 51.23 24.13 5.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.09 0.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.83 18.49 27.89 25.27 23.08 27.51 35.64 38.99 43.60 69.48 113.04 139.95 151.37 153.09 147.52 144.84 153.29 152.58 138.25 117.57 104.00 93.03 85.11 77.43 73.39 72.67 70.99 65.63 55.97 36.95 18.11 2.66 4.49 11.19 23.98 33.59 34.24 26.51 15.05 0.00 
		41.72 66.72 76.65 97.28 111.10 101.30 81.66 83.60 101.40 101.18 84.12 69.70 54.01 25.38 6.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.05 18.51 25.80 29.46 34.16 36.77 29.04 24.98 24.39 37.68 60.19 64.30 84.54 112.81 125.99 132.60 131.06 125.30 130.86 135.59 136.35 125.76 102.59 93.63 92.84 92.23 87.84 79.87 78.89 71.96 64.31 54.67 36.68 17.67 3.23 0.00 1.13 8.57 15.30 17.94 13.50 6.50 0.00 
		32.78 58.07 66.80 76.60 86.56 82.22 72.79 70.94 78.91 70.32 51.72 43.73 30.61 15.03 2.31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.31 13.59 44.75 68.93 74.64 65.62 52.27 43.97 41.60 45.04 55.40 74.68 87.81 100.94 96.82 97.38 100.89 96.91 93.83 101.38 105.61 108.17 107.39 96.37 91.93 96.61 101.64 102.32 94.69 84.26 74.42 62.66 50.16 32.11 15.86 2.71 0.00 0.00 0.00 3.61 5.72 5.00 1.77 0.00 
